DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2024-07-23T19:51:00,73,78,0.00,,85.0,10.00,060,3.0
2024-07-23T20:51:00,73,77,0.00,,88.0,10.00,120,9.0
2024-07-23T21:16:00,73,76,,,91.0,10.00,110,8.0
2024-07-23T21:51:00,73,76,0.00,,91.0,10.00,080,7.0
2024-07-23T22:00:00,73,76,,,91.0,9.94,080,7.0
2024-07-23T22:51:00,72,75,0.00,,90.0,10.00,070,5.0
2024-07-23T23:51:00,73,76,0.00,,91.0,10.00,060,6.0
2024-07-24T00:02:00,73,76,,,91.0,10.00,060,7.0
2024-07-24T00:51:00,73,76,0.00,,91.0,10.00,060,6.0
2024-07-24T01:00:00,73,76,,,91.0,9.94,060,6.0
2024-07-24T01:51:00,73,75,0.00,,94.0,10.00,070,5.0
2024-07-24T02:51:00,73,75,0.00,,94.0,9.00,050,7.0
2024-07-24T03:51:00,73,75,0.00,,94.0,10.00,060,5.0
2024-07-24T04:00:00,73,75,,,94.0,9.94,060,5.0
2024-07-24T04:26:00,73,75,,,94.0,9.00,010,8.0
2024-07-24T04:51:00,73,75,0.00,,94.0,9.00,050,6.0
2024-07-24T05:51:00,73,75,0.00,BR:1 ||,94.0,6.00,360,8.0
2024-07-24T06:51:00,73,75,0.00,BR:1 ||,94.0,6.00,030,7.0
2024-07-24T07:00:00,73,75,,,94.0,5.59,030,7.0
2024-07-24T07:51:00,73,76,0.00,,91.0,9.00,100,6.0
2024-07-24T08:51:00,73,77,T,-RA:02 |RA |RA,88.0,8.00,060,7.0
2024-07-24T09:51:00,73,79,0.00,,82.0,10.00,060,7.0
2024-07-24T10:00:00,73,79,,,82.0,9.94,060,7.0
2024-07-24T10:51:00,72,80,0.00,,76.0,10.00,070,3.0
2024-07-24T11:51:00,74,81,0.00,,79.0,10.00,120,7.0
2024-07-24T12:22:00,73,81,,,77.0,10.00,140,8.0
2024-07-24T12:51:00,73,80,0.00,,79.0,10.00,160,9.0
2024-07-24T13:00:00,73,80,,,79.0,9.94,160,9.0
2024-07-24T13:51:00,75,82,0.00,,79.0,10.00,170,10.0
2024-07-24T14:51:00,74,82,0.00,,77.0,10.00,190,8.0
2024-07-24T15:51:00,72,81,0.00,,74.0,10.00,190,9.0
2024-07-24T16:00:00,72,81,,,74.0,9.94,190,9.0
2024-07-24T16:51:00,71,79,0.00,,77.0,10.00,170,8.0
2024-07-24T17:51:00,71,78,0.00,,79.0,10.00,150,6.0
2024-07-24T18:51:00,72,77,0.00,,85.0,10.00,150,7.0
2024-07-24T19:00:00,72,77,,,85.0,9.94,150,7.0
2024-07-24T19:51:00,72,77,0.00,,85.0,10.00,170,7.0
2024-07-24T20:51:00,71,77,0.00,,82.0,10.00,180,9.0
2024-07-24T21:51:00,72,76,0.00,,88.0,10.00,190,11.0
2024-07-24T22:00:00,72,76,,,88.0,9.94,190,11.0
2024-07-24T22:51:00,73,76,0.00,,91.0,10.00,200,11.0
2024-07-24T23:51:00,72,76,0.00,,88.0,10.00,200,7.0
2024-07-25T00:51:00,74,76,0.00,,94.0,10.00,180,6.0
2024-07-25T01:00:00,74,76,,,94.0,9.94,180,6.0
2024-07-25T01:51:00,73,75,0.00,,94.0,10.00,220,6.0
2024-07-25T02:51:00,73,75,0.00,,94.0,10.00,220,5.0
2024-07-25T03:51:00,73,75,0.00,,94.0,10.00,230,8.0
2024-07-25T04:00:00,73,75,,,94.0,9.94,230,8.0
2024-07-25T04:49:00,73,75,,,94.0,10.00,200,9.0
2024-07-25T04:51:00,73,75,0.00,,94.0,10.00,200,8.0
2024-07-25T05:49:00,73,75,,,94.0,10.00,240,8.0
2024-07-25T05:51:00,74,76,0.00,,94.0,10.00,250,8.0
2024-07-25T06:51:00,74,77,0.00,,90.0,10.00,240,7.0
2024-07-25T07:00:00,74,77,,,90.0,9.94,240,7.0
2024-07-25T07:25:00,74,78,,,87.0,10.00,260,7.0
2024-07-25T07:51:00,74,78,0.00,,87.0,10.00,260,9.0
2024-07-25T08:51:00,72,80,0.00,,76.0,10.00,270,7.0
2024-07-25T09:51:00,70,81,0.00,,69.0,10.00,310,10.0
2024-07-25T10:00:00,70,81,,,69.0,9.94,310,10.0
2024-07-25T10:51:00,69,82,0.00,,65.0,10.00,330,7.0
2024-07-25T11:51:00,68,83,0.00,,61.0,10.00,270,13.0
2024-07-25T12:51:00,67,86,0.00,,53.0,10.00,270,11.0
2024-07-25T13:00:00,67,86,,,53.0,9.94,270,11.0
2024-07-25T13:51:00,66,85,0.00,,53.0,10.00,290,10.0
2024-07-25T14:51:00,65,84,0.00,,53.0,10.00,290,9.0
2024-07-25T15:51:00,62,85,0.00,,46.0,10.00,VRB,10.0
2024-07-25T16:00:00,62,85,,,46.0,9.94,290,10.0
2024-07-25T16:51:00,60,84,0.00,,44.0,10.00,290,11.0
2024-07-25T17:51:00,59,83,0.00,,44.0,10.00,310,13.0
2024-07-25T18:51:00,60,82,0.00,,47.0,10.00,290,13.0
2024-07-25T19:00:00,60,82,,,47.0,9.94,290,13.0
2024-07-25T19:51:00,58,82,0.00,,44.0,10.00,340,11.0
2024-07-25T20:51:00,56,80,0.00,,44.0,10.00,340,11.0
2024-07-25T21:51:00,54,77,0.00,,45.0,10.00,340,15.0
2024-07-25T22:00:00,54,77,,,45.0,9.94,340,15.0
2024-07-25T22:51:00,52,76,0.00,,43.0,10.00,340,13.0
2024-07-25T23:51:00,52,75,0.00,,45.0,10.00,330,14.0
2024-07-26T00:51:00,53,73,0.00,,50.0,10.00,330,17.0
2024-07-26T01:00:00,53,73,,,50.0,9.94,330,17.0
2024-07-26T01:51:00,53,72,0.00,,52.0,10.00,340,14.0
2024-07-26T02:51:00,54,70,0.00,,57.0,10.00,340,11.0
2024-07-26T03:51:00,54,70,0.00,,57.0,10.00,330,14.0
2024-07-26T04:00:00,54,70,,,57.0,9.94,330,14.0
2024-07-26T04:51:00,54,69,0.00,,59.0,10.00,310,14.0
2024-07-26T05:51:00,55,69,0.00,,61.0,10.00,340,14.0
2024-07-26T06:51:00,55,72,0.00,,55.0,10.00,340,13.0
2024-07-26T07:00:00,55,72,,,57.0,9.94,340,13.0
2024-07-26T07:51:00,55,74,0.00,,52.0,10.00,350,16.0
2024-07-26T08:51:00,55,75,0.00,,50.0,10.00,340,13.0
2024-07-26T09:51:00,56,78,0.00,,47.0,10.00,010,16.0
2024-07-26T10:00:00,56,78,,,47.0,9.94,010,16.0
2024-07-26T10:51:00,56,79,0.00,,45.0,10.00,010,18.0
2024-07-26T11:51:00,57,82,0.00,,42.0,10.00,010,13.0
2024-07-26T12:51:00,57,83,0.00,,41.0,10.00,350,16.0
2024-07-26T13:00:00,57,83,,,41.0,9.94,350,16.0
2024-07-26T13:51:00,56,84,0.00,,38.0,10.00,330,10.0
2024-07-26T14:51:00,55,85,0.00,,36.0,10.00,340,13.0
2024-07-26T15:51:00,54,85,0.00,,35.0,10.00,360,11.0
2024-07-26T16:00:00,54,85,,,35.0,9.94,360,11.0
2024-07-26T16:51:00,54,84,0.00,,36.0,10.00,020,11.0
2024-07-26T17:51:00,53,82,0.00,,37.0,10.00,040,9.0
2024-07-26T18:51:00,54,80,0.00,,41.0,10.00,080,5.0
2024-07-26T19:00:00,54,80,,,41.0,9.94,080,5.0
2024-07-26T19:51:00,59,77,0.00,,54.0,10.00,200,5.0
2024-07-26T20:51:00,61,76,0.00,,60.0,10.00,210,3.0
2024-07-26T21:51:00,58,78,0.00,,50.0,10.00,000,0.0
2024-07-26T22:00:00,58,78,,,50.0,9.94,000,0.0
2024-07-26T22:51:00,64,77,0.00,,64.0,10.00,000,0.0
2024-07-26T23:51:00,64,74,0.00,,71.0,10.00,240,5.0
2024-07-27T00:51:00,62,73,0.00,,69.0,10.00,260,6.0
2024-07-27T01:00:00,62,73,,,69.0,9.94,260,6.0
2024-07-27T01:51:00,60,73,0.00,,64.0,10.00,000,0.0
2024-07-27T02:51:00,58,73,0.00,,59.0,10.00,010,3.0
2024-07-27T03:51:00,59,70,0.00,,68.0,10.00,010,5.0
2024-07-27T04:00:00,59,70,,,68.0,9.94,010,5.0
2024-07-27T04:51:00,58,69,0.00,,68.0,10.00,010,5.0
2024-07-27T05:51:00,59,71,0.00,,66.0,10.00,360,8.0
2024-07-27T06:51:00,58,75,0.00,,55.0,10.00,010,8.0
2024-07-27T07:00:00,58,75,,,55.0,9.94,010,8.0
2024-07-27T07:51:00,59,77,0.00,,54.0,10.00,020,8.0
2024-07-27T08:51:00,59,81,0.00,,47.0,10.00,030,5.0
2024-07-27T09:51:00,58,83,0.00,,43.0,10.00,000,0.0
2024-07-27T10:00:00,58,83,,,43.0,9.94,000,0.0
2024-07-27T10:51:00,58,80,0.00,,47.0,10.00,150,11.0
2024-07-27T11:51:00,57,84,0.00,,40.0,10.00,150,9.0
2024-07-27T12:51:00,57,84,0.00,,40.0,10.00,170,10.0
2024-07-27T13:00:00,57,84,,,40.0,9.94,170,10.0
2024-07-27T13:51:00,58,84,0.00,,41.0,10.00,190,10.0
2024-07-27T14:51:00,59,83,0.00,,44.0,10.00,190,10.0
2024-07-27T15:51:00,58,82,0.00,,44.0,10.00,190,7.0
2024-07-27T16:00:00,58,82,,,44.0,9.94,190,7.0
2024-07-27T16:51:00,59,82,0.00,,46.0,10.00,170,5.0
2024-07-27T17:51:00,61,80,0.00,,52.0,10.00,160,6.0
2024-07-27T18:51:00,63,76,0.00,,64.0,10.00,180,7.0
2024-07-27T19:00:00,63,76,,,64.0,9.94,180,7.0
2024-07-27T19:51:00,65,73,0.00,,76.0,10.00,200,6.0
2024-07-27T20:51:00,65,72,0.00,,79.0,10.00,230,8.0
2024-07-27T21:51:00,65,71,0.00,,81.0,10.00,230,7.0
2024-07-27T22:00:00,65,71,,,81.0,9.94,230,7.0
2024-07-27T22:51:00,63,73,0.00,,71.0,10.00,250,7.0
2024-07-27T23:51:00,61,73,0.00,,66.0,10.00,250,6.0
2024-07-28T00:51:00,61,73,0.00,,66.0,10.00,250,7.0
2024-07-28T01:00:00,61,73,,,66.0,9.94,250,7.0
2024-07-28T01:51:00,59,74,0.00,,60.0,10.00,270,7.0
2024-07-28T02:51:00,59,73,0.00,,62.0,10.00,280,7.0
2024-07-28T03:51:00,57,74,0.00,,56.0,10.00,300,9.0
2024-07-28T04:00:00,57,74,,,56.0,9.94,300,9.0
2024-07-28T04:51:00,57,71,0.00,,61.0,10.00,340,7.0
2024-07-28T05:51:00,57,74,0.00,,56.0,10.00,350,7.0
2024-07-28T06:51:00,58,76,0.00,,54.0,10.00,360,8.0
2024-07-28T07:00:00,58,76,,,54.0,9.94,360,8.0
2024-07-28T07:51:00,59,79,0.00,,50.0,10.00,360,10.0
2024-07-28T08:51:00,59,83,0.00,,44.0,10.00,030,8.0
2024-07-28T09:51:00,60,87,0.00,,40.0,10.00,010,9.0
2024-07-28T10:00:00,60,87,,,40.0,9.94,010,9.0
2024-07-28T10:51:00,59,86,0.00,,40.0,10.00,050,11.0
2024-07-28T11:51:00,59,86,0.00,,40.0,10.00,030,13.0
2024-07-28T12:51:00,58,89,0.00,,35.0,10.00,050,14.0
2024-07-28T13:00:00,58,89,,,35.0,9.94,050,14.0
2024-07-28T13:36:00,63,83,,,51.0,10.00,150,13.0
2024-07-28T13:51:00,63,82,0.00,,53.0,10.00,170,13.0
2024-07-28T14:51:00,68,82,0.00,,63.0,10.00,120,11.0
2024-07-28T15:51:00,66,80,0.00,,62.0,10.00,130,14.0
2024-07-28T16:00:00,66,80,,,62.0,9.94,130,14.0
2024-07-28T16:51:00,66,78,0.00,,67.0,10.00,140,10.0
2024-07-28T17:51:00,63,77,0.00,,62.0,10.00,140,7.0
2024-07-28T18:51:00,66,75,0.00,,74.0,10.00,140,7.0
2024-07-28T19:00:00,66,75,,,74.0,9.94,140,7.0
2024-07-28T19:51:00,66,75,0.00,,74.0,10.00,140,8.0
2024-07-28T20:51:00,67,74,0.00,,79.0,10.00,140,7.0
2024-07-28T21:51:00,68,74,0.00,,82.0,10.00,140,3.0
2024-07-28T22:00:00,68,74,,,82.0,9.94,140,3.0
2024-07-28T22:51:00,68,74,0.00,,82.0,10.00,150,5.0
2024-07-28T23:51:00,68,74,0.00,,82.0,10.00,130,3.0
2024-07-29T00:51:00,69,74,T,,85.0,10.00,100,5.0
2024-07-29T01:00:00,69,74,,,85.0,9.94,100,5.0
2024-07-29T01:51:00,67,70,0.05,-RA:02 |RA |RA,90.0,9.00,130,13.0
2024-07-29T02:51:00,66,69,T,,90.0,10.00,100,10.0
2024-07-29T03:51:00,64,68,T,-RA:02 |RA |RA,87.0,10.00,120,14.0
2024-07-29T04:00:00,64,68,,||RA,87.0,9.94,120,14.0
2024-07-29T04:51:00,65,69,T,,87.0,10.00,140,17.0
2024-07-29T05:51:00,66,70,T,,87.0,10.00,160,14.0
2024-07-29T06:51:00,69,73,0.00,,87.0,10.00,170,15.0
2024-07-29T07:00:00,69,73,,,87.0,9.94,170,15.0
2024-07-29T07:51:00,71,76,0.00,,85.0,10.00,180,14.0
2024-07-29T08:51:00,70,78,0.00,,76.0,10.00,220,10.0
2024-07-29T09:51:00,67,80,0.00,,64.0,10.00,220,9.0
2024-07-29T10:00:00,67,80,,,64.0,9.94,220,9.0
2024-07-29T10:51:00,70,81,0.00,,69.0,10.00,200,14.0
2024-07-29T11:51:00,69,83,0.00,,63.0,10.00,210,11.0
2024-07-29T12:51:00,69,81,0.00,,67.0,10.00,170,10.0
2024-07-29T13:00:00,69,81,,,67.0,9.94,170,10.0
2024-07-29T13:40:00,71,81,,|TS |RA,72.0,10.00,180,8.0
2024-07-29T13:51:00,70,80,T,|TS |RA,71.0,10.00,180,7.0
2024-07-29T14:20:00,72,81,T,,74.0,10.00,170,7.0
2024-07-29T14:51:00,67,82,T,,60.0,10.00,170,11.0
2024-07-29T15:51:00,70,82,0.00,,67.0,10.00,170,18.0
2024-07-29T16:00:00,70,82,,,67.0,9.94,170,18.0
2024-07-29T16:51:00,71,79,0.00,,77.0,10.00,180,21.0
2024-07-29T17:51:00,70,78,0.00,,76.0,10.00,190,18.0
2024-07-29T18:51:00,70,77,0.00,,79.0,10.00,190,20.0
2024-07-29T19:00:00,70,77,,,79.0,9.94,190,20.0
2024-07-29T19:51:00,71,76,0.00,,85.0,10.00,190,16.0
2024-07-29T20:51:00,72,76,0.00,,88.0,10.00,190,13.0
2024-07-29T21:51:00,72,75,0.00,,90.0,10.00,200,11.0
2024-07-29T22:00:00,72,75,,,90.0,9.94,200,11.0
2024-07-29T22:51:00,71,75,0.00,,88.0,10.00,220,11.0
2024-07-29T23:51:00,71,73,0.00,,94.0,10.00,200,7.0
2024-07-30T00:51:00,71,73,0.00,,94.0,10.00,000,0.0
2024-07-30T01:00:00,71,73,,,94.0,9.94,000,0.0
2024-07-30T01:51:00,71,73,0.00,,94.0,10.00,170,6.0
2024-07-30T02:51:00,72,74,0.00,,94.0,9.00,190,6.0
2024-07-30T03:51:00,72,74,0.00,,94.0,8.00,180,7.0
2024-07-30T04:00:00,72,74,,,94.0,7.46,180,7.0
2024-07-30T04:51:00,72,74,0.00,,94.0,9.00,190,8.0
2024-07-30T05:51:00,73,75,0.00,,94.0,8.00,200,9.0
2024-07-30T06:51:00,73,76,0.00,,91.0,9.00,200,10.0
2024-07-30T07:00:00,73,76,,,91.0,8.70,200,10.0
2024-07-30T07:51:00,72,78,0.00,,82.0,9.00,200,11.0
2024-07-30T08:51:00,72,80,0.00,,76.0,10.00,190,15.0
2024-07-30T09:51:00,73,81,0.00,,77.0,10.00,170,16.0
2024-07-30T10:00:00,73,81,,,77.0,9.94,170,16.0
2024-07-30T10:51:00,73,82,0.00,,74.0,10.00,180,18.0
2024-07-30T11:51:00,73,83,0.00,,72.0,10.00,180,22.0
2024-07-30T12:51:00,72,83,0.00,,70.0,10.00,180,26.0
2024-07-30T13:00:00,72,83,,,70.0,9.94,180,26.0
2024-07-30T13:51:00,71,84,0.00,,65.0,10.00,180,26.0
2024-07-30T14:51:00,70,81,0.00,,69.0,10.00,180,25.0
2024-07-30T15:51:00,69,81,0.00,,67.0,10.00,180,26.0
2024-07-30T16:00:00,69,81,,,67.0,9.94,180,26.0
2024-07-30T16:51:00,71,81,0.00,,72.0,10.00,180,23.0
2024-07-30T17:51:00,71,79,0.00,,77.0,10.00,170,23.0
2024-07-30T18:51:00,71,78,0.00,,79.0,10.00,180,18.0
2024-07-30T19:00:00,71,78,,,79.0,9.94,180,18.0
2024-07-30T19:51:00,71,77,0.00,,82.0,10.00,180,18.0
2024-07-30T20:51:00,72,77,0.00,,85.0,10.00,180,18.0
2024-07-30T21:51:00,73,77,0.00,,88.0,10.00,180,18.0
2024-07-30T22:00:00,73,77,,,88.0,9.94,180,18.0
2024-07-30T22:06:00,73,77,,,88.0,10.00,180,18.0
2024-07-30T22:51:00,74,77,0.00,,90.0,10.00,180,18.0
2024-07-30T23:49:00,73,75,,,94.0,10.00,190,15.0
2024-07-30T23:51:00,74,76,0.00,,94.0,10.00,190,16.0
2024-07-31T00:33:00,74,77,,,90.0,10.00,180,16.0
2024-07-31T00:51:00,74,77,0.00,,90.0,10.00,180,18.0
2024-07-31T01:00:00,74,77,,,90.0,9.94,180,18.0
2024-07-31T01:13:00,74,77,,,90.0,10.00,180,15.0
2024-07-31T01:51:00,74,77,0.00,,90.0,10.00,170,17.0
2024-07-31T02:51:00,74,76,0.00,,94.0,10.00,180,15.0
2024-07-31T03:49:00,73,75,,,94.0,10.00,180,11.0
2024-07-31T03:51:00,74,76,0.00,,94.0,10.00,180,14.0
2024-07-31T04:00:00,74,76,,,94.0,9.94,180,14.0
2024-07-31T04:49:00,73,75,,,94.0,10.00,190,14.0
2024-07-31T04:51:00,73,76,0.00,,91.0,10.00,190,14.0
2024-07-31T05:51:00,73,76,0.00,,91.0,10.00,210,11.0
2024-07-31T06:51:00,73,79,0.00,,82.0,10.00,190,10.0
2024-07-31T07:00:00,73,79,,,82.0,9.94,190,10.0
2024-07-31T07:51:00,72,79,0.00,,79.0,10.00,190,11.0
2024-07-31T08:17:00,72,79,,,79.0,10.00,190,15.0
2024-07-31T08:51:00,72,77,0.00,,85.0,10.00,190,14.0
2024-07-31T09:51:00,73,80,0.00,,79.0,10.00,190,10.0
2024-07-31T10:00:00,73,80,,,79.0,9.94,190,10.0
2024-07-31T10:51:00,73,82,0.00,,74.0,10.00,190,13.0
2024-07-31T11:51:00,73,82,0.00,,74.0,10.00,190,14.0
2024-07-31T12:51:00,74,85,0.00,,70.0,10.00,190,13.0
2024-07-31T13:00:00,74,85,,,70.0,9.94,190,13.0
2024-07-31T13:51:00,74,85,0.00,,70.0,10.00,190,14.0
2024-07-31T14:51:00,73,83,0.00,,72.0,10.00,190,14.0
2024-07-31T15:51:00,72,89,0.00,,57.0,10.00,210,13.0
2024-07-31T16:51:00,71,85,0.00,,63.0,10.00,190,15.0
2024-07-31T17:51:00,73,81,0.00,,77.0,10.00,200,14.0
2024-07-31T18:51:00,72,80,0.00,,76.0,10.00,190,11.0
2024-07-31T19:00:00,72,80,,,76.0,9.94,190,11.0
2024-07-31T19:51:00,72,81,0.00,,74.0,10.00,220,10.0
2024-07-31T20:27:00,69,84,,TS:7 |TS TS |,61.0,10.00,010,9.0
2024-07-31T20:47:00,70,82,,,66.0,10.00,VRB,8.0
2024-07-31T20:51:00,71,85,0.00,,63.0,10.00,230,9.0
2024-07-31T21:51:00,72,81,0.00,,74.0,10.00,250,5.0
2024-07-31T22:00:00,72,81,,,74.0,9.94,250,5.0
2024-07-31T22:51:00,73,79,0.00,,82.0,10.00,000,0.0
2024-07-31T23:51:00,70,77,0.00,,79.0,10.00,220,6.0
2024-08-01T00:51:00,71,77,0.00,,82.0,10.00,240,7.0
2024-08-01T01:00:00,71,77,,,82.0,9.94,240,7.0
2024-08-01T01:51:00,72,76,0.00,,88.0,10.00,240,6.0
2024-08-01T02:51:00,73,76,0.00,,91.0,10.00,260,7.0
2024-08-01T03:51:00,73,75,0.00,,94.0,10.00,230,6.0
2024-08-01T04:00:00,73,75,,,94.0,9.94,230,6.0
2024-08-01T04:51:00,73,76,0.00,,91.0,10.00,240,5.0
2024-08-01T05:51:00,74,78,0.00,,87.0,10.00,240,5.0
2024-08-01T06:51:00,72,84,0.00,,67.0,10.00,260,5.0
2024-08-01T07:00:00,72,84,,,67.0,9.94,260,5.0
2024-08-01T07:51:00,72,87,0.00,,61.0,10.00,VRB,7.0
2024-08-01T08:51:00,71,88,0.00,,57.0,10.00,260,7.0
2024-08-01T09:51:00,70,91,0.00,,50.0,10.00,220,8.0
2024-08-01T10:00:00,70,91,,,50.0,9.94,220,8.0
2024-08-01T10:51:00,71,91,0.00,,52.0,10.00,210,11.0
2024-08-01T11:51:00,68,92,0.00,,46.0,10.00,210,13.0
2024-08-01T12:51:00,70,92,0.00,,49.0,10.00,190,14.0
2024-08-01T13:00:00,70,92,,,49.0,9.94,190,14.0
2024-08-01T13:51:00,71,92,0.00,,51.0,10.00,180,16.0
2024-08-01T14:51:00,73,88,0.00,,61.0,10.00,190,18.0
2024-08-01T15:51:00,74,86,0.00,,67.0,10.00,190,15.0
2024-08-01T16:00:00,74,86,,,67.0,9.94,190,15.0
2024-08-01T16:51:00,72,85,0.00,,65.0,10.00,180,15.0
2024-08-01T17:51:00,72,82,0.00,,72.0,10.00,180,11.0
2024-08-01T18:51:00,69,83,0.00,,63.0,10.00,220,8.0
2024-08-01T19:00:00,69,83,,,63.0,9.94,220,8.0
2024-08-01T19:51:00,71,80,0.00,,74.0,10.00,160,3.0
2024-08-01T20:51:00,72,80,0.00,,76.0,10.00,000,0.0
2024-08-01T21:51:00,73,83,0.00,,72.0,10.00,230,13.0
2024-08-01T22:00:00,73,83,,,72.0,9.94,230,13.0
2024-08-01T22:51:00,71,86,0.00,,61.0,10.00,280,10.0
2024-08-01T23:51:00,72,84,0.00,,67.0,10.00,220,11.0
2024-08-02T00:51:00,73,80,0.00,,79.0,10.00,220,7.0
2024-08-02T01:00:00,73,80,,,79.0,9.94,220,7.0
2024-08-02T01:51:00,73,80,0.00,,79.0,10.00,210,8.0
2024-08-02T02:51:00,74,77,0.00,,90.0,10.00,200,10.0
2024-08-02T03:51:00,74,76,0.00,,94.0,9.00,190,5.0
2024-08-02T04:00:00,74,76,,,94.0,8.70,190,5.0
2024-08-02T04:51:00,74,76,0.00,,94.0,8.00,200,7.0
2024-08-02T05:51:00,75,78,0.00,,90.0,7.00,170,5.0
2024-08-02T06:51:00,75,81,0.00,,82.0,8.00,200,3.0
2024-08-02T07:00:00,75,81,,,82.0,7.46,200,3.0
2024-08-02T07:51:00,75,84,0.00,,74.0,9.00,200,5.0
2024-08-02T08:51:00,76,87,0.00,,70.0,9.00,170,9.0
2024-08-02T09:51:00,76,86,0.00,,72.0,9.00,VRB,7.0
2024-08-02T10:00:00,76,86,,,72.0,8.70,,7.0
2024-08-02T10:51:00,77,89,0.00,,68.0,9.00,150,9.0
2024-08-02T11:51:00,76,88,0.00,,68.0,10.00,140,11.0
2024-08-02T12:51:00,75,90,0.00,,62.0,10.00,170,15.0
2024-08-02T13:00:00,75,90,,,62.0,9.94,170,15.0
2024-08-02T13:51:00,76,89,0.00,,65.0,10.00,180,21.0
2024-08-02T14:51:00,77,85,0.00,,77.0,10.00,160,18.0
2024-08-02T15:02:00,77,85,,,77.0,10.00,170,18.0
2024-08-02T15:51:00,77,83,0.00,,82.0,10.00,160,18.0
2024-08-02T16:47:00,77,82,,,84.0,10.00,160,17.0
2024-08-02T16:51:00,77,82,0.00,,85.0,10.00,160,18.0
2024-08-02T17:51:00,77,80,0.00,,90.0,10.00,160,14.0
2024-08-02T18:08:00,77,80,,TS:7 |TS TS |,90.0,10.00,190,15.0
2024-08-02T18:23:00,74,79,T,TS:7 RA:02 |RA TS TS |RA,85.0,6.00,280,21.0
2024-08-02T18:49:00,73,75,,||RA,94.0,6.00,300,3.0
2024-08-02T18:51:00,73,75,0.18,|TS |RA,94.0,6.00,000,0.0
2024-08-02T19:00:00,73,75,,,94.0,5.59,000,0.0
2024-08-02T19:02:00,72,76,T,|RA |RA,88.0,10.00,140,7.0
2024-08-02T19:51:00,74,77,T,,90.0,10.00,130,7.0
2024-08-02T20:51:00,75,77,0.00,,94.0,10.00,140,5.0
2024-08-02T21:51:00,76,77,0.00,,96.0,10.00,180,5.0
2024-08-02T22:00:00,76,77,,,96.0,9.94,180,5.0
2024-08-02T22:51:00,75,77,0.00,,94.0,10.00,200,8.0
2024-08-02T23:51:00,75,78,0.00,,90.0,10.00,250,8.0
2024-08-03T00:51:00,74,78,0.00,,87.0,10.00,270,8.0
2024-08-03T01:00:00,74,78,,,87.0,9.94,270,8.0
2024-08-03T01:51:00,74,78,0.00,,87.0,10.00,240,6.0
2024-08-03T02:51:00,74,78,0.00,,87.0,10.00,250,8.0
2024-08-03T03:51:00,74,77,0.00,,90.0,10.00,240,7.0
2024-08-03T04:00:00,74,77,,,90.0,9.94,240,7.0
2024-08-03T04:51:00,75,76,0.00,,97.0,10.00,220,8.0
2024-08-03T05:51:00,75,77,0.00,,94.0,10.00,230,8.0
2024-08-03T06:51:00,76,80,0.00,,87.0,10.00,230,9.0
2024-08-03T07:00:00,76,80,,,87.0,9.94,230,9.0
2024-08-03T07:51:00,75,83,0.00,,77.0,10.00,240,9.0
2024-08-03T08:51:00,75,84,0.00,,74.0,10.00,240,11.0
2024-08-03T09:51:00,75,86,0.00,,70.0,10.00,240,11.0
2024-08-03T10:00:00,75,86,,,70.0,9.94,240,11.0
2024-08-03T10:51:00,76,86,0.00,,72.0,10.00,200,11.0
2024-08-03T11:51:00,76,87,0.00,,70.0,10.00,180,14.0
2024-08-03T12:51:00,75,86,0.00,,70.0,10.00,180,16.0
2024-08-03T13:00:00,75,86,,,70.0,9.94,180,16.0
2024-08-03T13:51:00,75,87,0.00,,67.0,10.00,170,16.0
2024-08-03T14:51:00,75,86,0.00,,70.0,10.00,180,21.0
2024-08-03T15:51:00,75,81,T,||RA,82.0,10.00,180,20.0
2024-08-03T16:51:00,75,82,T,,79.0,10.00,180,16.0
2024-08-03T17:20:00,75,81,,,82.0,10.00,VRB,3.0
2024-08-03T17:33:00,73,81,,TS:7 |TS |RA,77.0,10.00,010,17.0
2024-08-03T17:51:00,73,76,0.39,+TS:7 RA:02 BR:1 |TS |RA,91.0,1.50,030,11.0
2024-08-03T18:02:00,70,76,0.30,TS:7 +RA:02 |RA TS TS |RA,82.0,0.75,VRB,14.0
2024-08-03T18:14:00,73,76,0.50,TS:7 +RA:02 BR:1 |RA TS |RA,91.0,2.00,360,11.0
2024-08-03T18:26:00,74,76,0.59,-TS:7 RA:02 |TS |RA,94.0,7.00,020,8.0
2024-08-03T18:51:00,74,76,0.36,|TS |RA,94.0,7.00,130,5.0
2024-08-03T19:00:00,74,76,,,94.0,6.84,130,5.0
2024-08-03T19:18:00,74,76,T,+TS:7 RA:02 BR:1 |TS |RA,94.0,1.50,250,21.0
2024-08-03T19:38:00,74,74,0.48,TS:7 RA:02 BR:1 |RA TS |RA,100.0,3.00,270,3.0
2024-08-03T19:51:00,73,75,0.49,|TS |RA,94.0,8.00,150,7.0
2024-08-03T20:03:00,74,75,0.01,|RA |RA,96.0,8.00,100,7.0
2024-08-03T20:51:00,74,75,0.03,,96.0,10.00,150,8.0
2024-08-03T21:51:00,73,75,0.00,,94.0,10.00,210,17.0
2024-08-03T22:00:00,73,75,,,94.0,9.94,210,17.0
2024-08-03T22:51:00,72,75,0.01,-RA:02 |RA |RA,90.0,10.00,000,0.0
