DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2024-08-18T16:57:00,63.0,84,T,|TS |,49.0,9.00,200,3.0
2024-08-18T17:05:00,66.0,79,0.05,|TS |,65.0,1.50,VRB,7.0
2024-08-18T17:13:00,66.0,77,0.23,|TS |,69.0,5.00,300,8.0
2024-08-18T17:43:00,70.0,77,0.23,,79.0,10.00,210,6.0
2024-08-18T17:52:00,70.0,78,0.23,,76.0,10.00,200,6.0
2024-08-18T18:11:00,71.0,78,,|TS |,79.0,10.00,230,5.0
2024-08-18T18:39:00,71.0,79,,,77.0,10.00,000,0.0
2024-08-18T18:52:00,70.0,79,0.00,,74.0,10.00,000,0.0
2024-08-18T19:00:00,70.0,79,,,74.0,9.94,000,0.0
2024-08-18T19:52:00,72.0,77,0.00,,85.0,10.00,280,5.0
2024-08-18T20:52:00,68.0,76,0.00,,77.0,10.00,280,7.0
2024-08-18T21:52:00,69.0,75,0.00,,82.0,10.00,280,6.0
2024-08-18T22:00:00,69.0,75,,,82.0,9.94,280,6.0
2024-08-18T22:52:00,70.0,74,0.00,,88.0,10.00,260,6.0
2024-08-18T23:52:00,70.0,74,0.00,,88.0,10.00,280,8.0
2024-08-19T00:52:00,70.0,74,0.00,,88.0,10.00,300,9.0
2024-08-19T01:00:00,70.0,74,,,88.0,9.94,300,9.0
2024-08-19T01:52:00,69.0,73,0.00,,87.0,10.00,320,9.0
2024-08-19T02:52:00,68.0,72,0.00,,87.0,10.00,280,8.0
2024-08-19T03:52:00,67.0,71,0.00,,87.0,10.00,310,8.0
2024-08-19T04:00:00,67.0,71,,,87.0,9.94,310,8.0
2024-08-19T04:52:00,65.0,71,0.00,,81.0,10.00,310,9.0
2024-08-19T05:52:00,65.0,71,0.00,,81.0,10.00,310,10.0
2024-08-19T06:52:00,65.0,71,0.00,,81.0,10.00,320,8.0
2024-08-19T07:00:00,65.0,71,,,81.0,9.94,320,8.0
2024-08-19T07:52:00,66.0,74,0.00,,76.0,10.00,310,9.0
2024-08-19T08:52:00,67.0,77,0.00,,71.0,10.00,290,7.0
2024-08-19T09:52:00,68.0,81,0.00,,65.0,10.00,300,11.0
2024-08-19T10:00:00,68.0,81,,,65.0,9.94,300,11.0
2024-08-19T10:52:00,67.0,83,0.00,,59.0,10.00,330,10.0
2024-08-19T11:52:00,66.0,85,0.00,,53.0,10.00,340,13.0
2024-08-19T12:52:00,67.0,87,0.00,,51.0,10.00,340,10.0
2024-08-19T13:00:00,67.0,87,,,51.0,9.94,340,10.0
2024-08-19T13:52:00,65.0,88,0.00,,46.0,10.00,330,11.0
2024-08-19T14:52:00,65.0,88,0.00,,46.0,10.00,310,11.0
2024-08-19T15:52:00,63.0,88,0.00,,43.0,10.00,310,11.0
2024-08-19T16:00:00,63.0,88,,,43.0,9.94,310,11.0
2024-08-19T16:52:00,62.0,87,0.00,,43.0,10.00,320,14.0
2024-08-19T17:52:00,62.0,86,0.00,,45.0,10.00,330,13.0
2024-08-19T18:52:00,63.0,84,0.00,,49.0,10.00,330,11.0
2024-08-19T19:52:00,63.0,81,0.00,,54.0,10.00,330,8.0
2024-08-19T20:52:00,63.0,79,0.00,,58.0,10.00,330,9.0
2024-08-19T21:52:00,63.0,78,0.00,,60.0,10.00,350,9.0
2024-08-19T22:52:00,64.0,76,0.00,,67.0,10.00,330,8.0
2024-08-19T23:52:00,64.0,75,0.00,,69.0,10.00,330,11.0
2024-08-20T00:52:00,64.0,74,0.00,,71.0,10.00,320,8.0
2024-08-20T01:52:00,64.0,72,0.00,,76.0,10.00,320,6.0
2024-08-20T02:52:00,65.0,72,0.00,,79.0,10.00,330,8.0
2024-08-20T03:52:00,64.0,71,0.00,,79.0,10.00,330,8.0
2024-08-20T04:00:00,64.0,71,,,79.0,9.94,330,8.0
2024-08-20T04:52:00,64.0,70,0.00,,82.0,10.00,330,8.0
2024-08-20T05:52:00,64.0,70,0.00,,82.0,10.00,340,10.0
2024-08-20T06:52:00,64.0,70,0.00,,82.0,10.00,330,7.0
2024-08-20T07:00:00,64.0,70,,,82.0,9.94,330,7.0
2024-08-20T07:52:00,64.0,73,0.00,,74.0,10.00,350,5.0
2024-08-20T08:52:00,64.0,79,0.00,,60.0,10.00,350,6.0
2024-08-20T09:52:00,64.0,81,0.00,,57.0,10.00,080,6.0
2024-08-20T10:00:00,64.0,81,,,57.0,9.94,080,6.0
2024-08-20T10:52:00,63.0,82,0.00,,53.0,10.00,030,5.0
2024-08-20T11:52:00,63.0,83,0.00,,51.0,10.00,060,5.0
2024-08-20T12:52:00,63.0,85,0.00,,48.0,10.00,000,0.0
2024-08-20T13:00:00,63.0,85,,,48.0,9.94,000,0.0
2024-08-20T13:52:00,64.0,87,0.00,,46.0,10.00,340,8.0
2024-08-20T14:52:00,63.0,86,0.00,,46.0,10.00,330,13.0
2024-08-20T15:52:00,61.0,88,0.00,,40.0,10.00,320,9.0
2024-08-20T16:00:00,61.0,88,,,40.0,9.94,320,9.0
2024-08-20T16:52:00,59.0,87,0.00,,39.0,10.00,310,11.0
2024-08-20T17:52:00,58.0,86,0.00,,39.0,10.00,320,14.0
2024-08-20T18:52:00,57.0,82,0.00,,42.0,10.00,330,11.0
2024-08-20T19:00:00,57.0,82,,,42.0,9.94,330,11.0
2024-08-20T19:52:00,58.0,79,0.00,,49.0,10.00,330,10.0
2024-08-20T20:52:00,58.0,77,0.00,,52.0,10.00,VRB,7.0
2024-08-20T21:52:00,57.0,75,0.00,,54.0,10.00,350,7.0
2024-08-20T22:00:00,57.0,75,,,54.0,9.94,350,7.0
2024-08-20T22:52:00,58.0,72,0.00,,61.0,10.00,330,7.0
2024-08-20T23:52:00,56.0,73,0.00,,55.0,10.00,020,7.0
2024-08-21T00:52:00,57.0,70,0.00,,64.0,10.00,340,7.0
2024-08-21T01:00:00,57.0,70,,,64.0,9.94,340,7.0
2024-08-21T01:52:00,57.0,68,0.00,,68.0,10.00,330,6.0
2024-08-21T02:52:00,57.0,67,0.00,,71.0,10.00,350,5.0
2024-08-21T03:52:00,60.0,70,0.00,,71.0,10.00,060,6.0
2024-08-21T04:00:00,60.0,70,,,71.0,9.94,060,6.0
2024-08-21T04:52:00,62.0,70,0.00,,76.0,10.00,070,11.0
2024-08-21T05:52:00,61.0,69,0.00,,76.0,10.00,080,9.0
2024-08-21T06:52:00,59.0,69,0.00,,70.0,10.00,090,13.0
2024-08-21T07:00:00,59.0,69,,,70.0,9.94,090,13.0
2024-08-21T07:42:00,56.0,70,,,61.0,10.00,090,15.0
2024-08-21T07:52:00,56.0,70,0.00,,61.0,10.00,090,15.0
2024-08-21T08:52:00,56.0,71,0.00,,59.0,10.00,090,15.0
2024-08-21T09:33:00,56.0,71,,,59.0,10.00,090,11.0
2024-08-21T09:52:00,56.0,72,0.00,,57.0,10.00,100,11.0
2024-08-21T10:00:00,56.0,72,,,57.0,9.94,100,11.0
2024-08-21T10:06:00,57.0,72,,,59.0,10.00,100,14.0
2024-08-21T10:52:00,59.0,75,0.00,,58.0,10.00,090,9.0
2024-08-21T11:52:00,61.0,77,0.00,,58.0,10.00,080,11.0
2024-08-21T12:52:00,62.0,78,0.00,,58.0,10.00,100,8.0
2024-08-21T13:00:00,62.0,78,,,58.0,9.94,100,8.0
2024-08-21T13:52:00,64.0,81,0.00,,57.0,10.00,100,7.0
2024-08-21T14:52:00,64.0,82,0.00,,55.0,10.00,120,6.0
2024-08-21T15:52:00,64.0,84,0.00,,51.0,10.00,090,7.0
2024-08-21T16:00:00,64.0,84,,,51.0,9.94,090,7.0
2024-08-21T16:52:00,63.0,82,0.00,,53.0,10.00,100,6.0
2024-08-21T17:52:00,62.0,82,0.00,,51.0,10.00,090,6.0
2024-08-21T18:52:00,63.0,81,0.00,,54.0,10.00,090,10.0
2024-08-21T19:00:00,63.0,81,,,54.0,9.94,090,10.0
2024-08-21T19:52:00,63.0,79,0.00,,58.0,10.00,090,11.0
2024-08-21T20:52:00,64.0,77,0.00,,64.0,10.00,080,10.0
2024-08-21T21:52:00,64.0,76,0.00,,67.0,10.00,090,11.0
2024-08-21T22:00:00,64.0,76,,,67.0,9.94,090,11.0
2024-08-21T22:52:00,63.0,76,0.00,,64.0,10.00,090,9.0
2024-08-21T23:52:00,63.0,75,0.00,,66.0,10.00,090,10.0
2024-08-22T00:52:00,63.0,74,0.00,,69.0,10.00,110,8.0
2024-08-22T01:00:00,63.0,74,,,69.0,9.94,110,8.0
2024-08-22T01:52:00,62.0,74,0.00,,67.0,10.00,110,9.0
2024-08-22T02:52:00,62.0,72,0.00,,71.0,10.00,100,10.0
2024-08-22T03:34:00,62.0,72,,,71.0,10.00,090,9.0
2024-08-22T03:52:00,62.0,72,0.00,,71.0,10.00,090,8.0
2024-08-22T04:00:00,62.0,72,,,71.0,9.94,090,8.0
2024-08-22T04:52:00,62.0,71,0.00,,73.0,10.00,080,11.0
2024-08-22T05:52:00,62.0,70,0.00,,76.0,10.00,090,11.0
2024-08-22T06:27:00,62.0,69,,,78.0,10.00,080,10.0
2024-08-22T06:52:00,62.0,70,0.00,,76.0,10.00,080,11.0
2024-08-22T07:00:00,62.0,70,,,76.0,9.94,080,11.0
2024-08-22T07:52:00,62.0,72,0.00,,71.0,10.00,090,9.0
2024-08-22T08:52:00,63.0,75,0.00,,66.0,10.00,080,13.0
2024-08-22T09:52:00,63.0,78,0.00,,60.0,10.00,100,10.0
2024-08-22T10:00:00,63.0,78,,,60.0,9.94,100,10.0
2024-08-22T10:52:00,63.0,78,0.00,,60.0,10.00,070,11.0
2024-08-22T11:52:00,62.0,79,0.00,,56.0,10.00,060,13.0
2024-08-22T12:52:00,62.0,80,0.00,,54.0,10.00,090,11.0
2024-08-22T13:00:00,62.0,80,,,54.0,9.94,090,11.0
2024-08-22T13:52:00,62.0,81,0.00,,53.0,10.00,090,13.0
2024-08-22T14:52:00,61.0,82,0.00,,49.0,10.00,080,11.0
2024-08-22T15:52:00,61.0,83,0.00,,48.0,10.00,080,9.0
2024-08-22T16:00:00,61.0,83,,,48.0,9.94,080,9.0
2024-08-22T16:52:00,61.0,81,0.00,,51.0,10.00,100,10.0
2024-08-22T17:52:00,61.0,81,0.00,,51.0,10.00,100,8.0
2024-08-22T18:52:00,60.0,80,0.00,,51.0,10.00,110,9.0
2024-08-22T19:00:00,60.0,80,,,51.0,9.94,110,9.0
2024-08-22T19:41:00,60.0,79,,,52.0,10.00,110,9.0
2024-08-22T19:52:00,60.0,78,0.00,,54.0,10.00,110,9.0
2024-08-22T20:02:00,60.0,78,,,54.0,10.00,110,9.0
2024-08-22T20:52:00,59.0,76,0.00,,56.0,10.00,100,8.0
2024-08-22T21:52:00,58.0,74,0.00,,57.0,10.00,090,10.0
2024-08-22T22:00:00,58.0,74,,,57.0,9.94,090,10.0
2024-08-22T22:52:00,58.0,73,0.00,,59.0,10.00,100,9.0
2024-08-22T23:52:00,58.0,72,0.00,,61.0,10.00,110,8.0
2024-08-23T00:52:00,58.0,70,0.00,,66.0,10.00,090,8.0
2024-08-23T01:00:00,58.0,70,,,66.0,9.94,090,8.0
2024-08-23T01:52:00,58.0,69,0.00,,68.0,10.00,080,8.0
2024-08-23T02:52:00,58.0,68,0.00,,70.0,10.00,080,8.0
2024-08-23T03:52:00,58.0,67,0.00,,73.0,10.00,090,8.0
2024-08-23T04:00:00,58.0,67,,,73.0,9.94,090,8.0
2024-08-23T04:52:00,57.0,67,0.00,,71.0,10.00,080,8.0
2024-08-23T05:52:00,57.0,66,0.00,,73.0,10.00,070,7.0
2024-08-23T06:52:00,56.0,67,0.00,,68.0,10.00,050,9.0
2024-08-23T07:00:00,56.0,67,,,68.0,9.94,050,9.0
2024-08-23T07:52:00,56.0,70,0.00,,61.0,10.00,070,10.0
2024-08-23T08:52:00,56.0,73,0.00,,55.0,10.00,090,10.0
2024-08-23T09:52:00,55.0,76,0.00,,48.0,10.00,090,13.0
2024-08-23T10:00:00,55.0,76,,,48.0,9.94,090,13.0
2024-08-23T10:52:00,56.0,78,0.00,,47.0,10.00,090,16.0
2024-08-23T11:52:00,55.0,80,0.00,,42.0,10.00,090,11.0
2024-08-23T12:52:00,55.0,82,0.00,,40.0,10.00,110,10.0
2024-08-23T13:00:00,55.0,82,,,40.0,9.94,110,10.0
2024-08-23T13:52:00,55.0,83,0.00,,38.0,10.00,080,10.0
2024-08-23T14:50:00,54.0,84,,,35.0,2.50,,
2024-08-23T14:52:00,54.0,84,0.00,,36.0,10.00,080,9.0
2024-08-23T15:52:00,53.0,84,0.00,,34.0,10.00,040,13.0
2024-08-23T16:00:00,53.0,84,,,34.0,9.94,040,13.0
2024-08-23T16:52:00,51.0,84,0.00,,32.0,10.00,090,14.0
2024-08-23T17:52:00,52.0,82,0.00,,35.0,10.00,100,8.0
2024-08-23T18:52:00,52.0,80,0.00,,38.0,10.00,100,11.0
2024-08-23T19:00:00,52.0,80,,,38.0,9.94,100,11.0
2024-08-23T19:52:00,53.0,78,0.00,,42.0,10.00,110,6.0
2024-08-23T20:52:00,54.0,76,0.00,,47.0,10.00,100,8.0
2024-08-23T21:52:00,55.0,73,0.00,,53.0,10.00,090,8.0
2024-08-23T22:00:00,55.0,73,,,53.0,9.94,090,8.0
2024-08-23T22:52:00,55.0,72,0.00,,55.0,10.00,090,8.0
2024-08-23T23:52:00,55.0,71,0.00,,57.0,10.00,080,9.0
2024-08-24T00:52:00,56.0,70,0.00,,61.0,10.00,080,7.0
2024-08-24T01:00:00,56.0,70,,,61.0,9.94,080,7.0
2024-08-24T01:52:00,55.0,69,0.00,,61.0,10.00,090,8.0
2024-08-24T02:52:00,56.0,68,0.00,,65.0,10.00,080,8.0
2024-08-24T03:52:00,56.0,68,0.00,,65.0,10.00,080,9.0
2024-08-24T04:00:00,56.0,68,,,65.0,9.94,080,9.0
2024-08-24T04:52:00,57.0,67,0.00,,71.0,10.00,070,10.0
2024-08-24T05:52:00,57.0,67,0.00,,71.0,10.00,070,10.0
2024-08-24T06:52:00,57.0,67,0.00,,71.0,10.00,060,10.0
2024-08-24T07:00:00,57.0,67,,,71.0,9.94,060,10.0
2024-08-24T07:52:00,57.0,70,0.00,,64.0,10.00,060,11.0
2024-08-24T08:52:00,58.0,74,0.00,,57.0,10.00,070,10.0
2024-08-24T09:52:00,57.0,77,0.00,,50.0,10.00,090,11.0
2024-08-24T10:00:00,57.0,77,,,50.0,9.94,090,11.0
2024-08-24T10:52:00,56.0,79,0.00,,45.0,10.00,070,11.0
2024-08-24T11:52:00,55.0,82,0.00,,40.0,10.00,VRB,6.0
2024-08-24T12:52:00,55.0,84,0.00,,37.0,10.00,060,10.0
2024-08-24T13:00:00,55.0,84,,,37.0,9.94,060,10.0
2024-08-24T13:52:00,56.0,85,0.00,,37.0,10.00,100,7.0
2024-08-24T14:52:00,55.0,87,0.00,,34.0,10.00,070,8.0
2024-08-24T15:52:00,54.0,87,0.00,,32.0,10.00,VRB,7.0
2024-08-24T16:00:00,54.0,87,,,32.0,9.94,060,7.0
2024-08-24T16:52:00,51.0,87,0.00,,29.0,10.00,050,9.0
2024-08-24T17:52:00,53.0,85,0.00,,33.0,10.00,090,8.0
2024-08-24T18:52:00,52.0,83,0.00,,34.0,10.00,100,9.0
2024-08-24T19:00:00,52.0,83,,,34.0,9.94,100,9.0
2024-08-24T19:52:00,53.0,80,0.00,,39.0,10.00,090,8.0
2024-08-24T20:52:00,54.0,78,0.00,,43.0,10.00,090,6.0
2024-08-24T21:52:00,55.0,76,0.00,,48.0,10.00,100,5.0
2024-08-24T22:00:00,55.0,76,,,48.0,9.94,100,5.0
2024-08-24T22:52:00,55.0,75,0.00,,50.0,10.00,090,6.0
2024-08-24T23:52:00,55.0,73,0.00,,53.0,10.00,080,8.0
2024-08-25T00:52:00,56.0,71,0.00,,59.0,10.00,080,7.0
2024-08-25T01:00:00,56.0,71,,,59.0,9.94,080,7.0
2024-08-25T01:52:00,56.0,70,0.00,,61.0,10.00,080,7.0
2024-08-25T02:52:00,57.0,70,0.00,,64.0,10.00,060,5.0
2024-08-25T03:52:00,56.0,70,0.00,,61.0,10.00,050,6.0
2024-08-25T04:00:00,56.0,70,,,61.0,9.94,050,6.0
2024-08-25T04:52:00,58.0,69,0.00,,68.0,10.00,050,8.0
2024-08-25T05:52:00,59.0,69,0.00,,70.0,10.00,050,8.0
2024-08-25T06:52:00,59.0,71,0.00,,66.0,10.00,040,8.0
2024-08-25T07:00:00,59.0,71,,,66.0,9.94,040,8.0
2024-08-25T07:52:00,58.0,74,0.00,,57.0,10.00,070,9.0
2024-08-25T08:52:00,58.0,76,0.00,,54.0,10.00,070,11.0
2024-08-25T09:52:00,58.0,80,0.00,,47.0,10.00,100,7.0
2024-08-25T10:00:00,58.0,80,,,47.0,9.94,100,7.0
2024-08-25T10:52:00,58.0,82,0.00,,44.0,10.00,070,10.0
2024-08-25T11:52:00,57.0,85,0.00,,39.0,10.00,070,11.0
2024-08-25T12:52:00,57.0,87,0.00,,36.0,10.00,090,6.0
2024-08-25T13:00:00,57.0,87,,,36.0,9.94,090,6.0
2024-08-25T13:52:00,56.0,88,0.00,,34.0,10.00,100,8.0
2024-08-25T14:52:00,56.0,89,0.00,,33.0,10.00,030,6.0
2024-08-25T15:52:00,55.0,89,0.00,,31.0,10.00,090,10.0
2024-08-25T16:00:00,55.0,89,,,31.0,9.94,090,10.0
2024-08-25T16:52:00,56.0,89,0.00,,33.0,10.00,090,9.0
2024-08-25T17:52:00,55.0,87,0.00,,34.0,10.00,090,9.0
2024-08-25T18:52:00,55.0,85,0.00,,36.0,10.00,100,8.0
2024-08-25T19:00:00,55.0,85,,,36.0,9.94,100,8.0
2024-08-25T19:52:00,55.0,82,0.00,,40.0,10.00,090,7.0
2024-08-25T20:52:00,56.0,80,0.00,,44.0,10.00,000,0.0
2024-08-25T21:52:00,58.0,78,0.00,,50.0,10.00,000,0.0
2024-08-25T22:00:00,58.0,78,,,50.0,9.94,000,0.0
2024-08-25T22:52:00,58.0,76,0.00,,54.0,10.00,000,0.0
2024-08-25T23:52:00,58.0,76,0.00,,54.0,10.00,090,5.0
2024-08-26T00:52:00,58.0,73,0.00,,59.0,10.00,090,6.0
2024-08-26T01:00:00,58.0,73,,,59.0,9.94,090,6.0
2024-08-26T01:52:00,58.0,73,0.00,,59.0,10.00,060,7.0
2024-08-26T02:52:00,58.0,70,0.00,,66.0,10.00,080,6.0
2024-08-26T03:52:00,57.0,72,0.00,,59.0,10.00,060,6.0
2024-08-26T04:00:00,57.0,72,,,59.0,9.94,060,6.0
2024-08-26T04:52:00,57.0,71,0.00,,61.0,10.00,040,8.0
2024-08-26T05:52:00,58.0,71,0.00,,63.0,10.00,050,9.0
2024-08-26T06:52:00,59.0,71,0.00,,66.0,10.00,050,9.0
2024-08-26T07:00:00,59.0,71,,,66.0,9.94,050,9.0
2024-08-26T07:52:00,59.0,75,0.00,,58.0,10.00,060,8.0
2024-08-26T08:52:00,59.0,78,0.00,,52.0,10.00,070,8.0
2024-08-26T09:52:00,61.0,82,0.00,,49.0,10.00,070,9.0
2024-08-26T10:00:00,61.0,82,,,49.0,9.94,070,9.0
2024-08-26T10:52:00,62.0,84,0.00,,48.0,10.00,040,7.0
2024-08-26T11:52:00,63.0,87,0.00,,45.0,10.00,070,8.0
2024-08-26T12:52:00,57.0,87,0.00,,36.0,10.00,070,8.0
2024-08-26T13:00:00,57.0,87,,,36.0,9.94,070,8.0
2024-08-26T13:52:00,58.0,89,0.00,,35.0,10.00,080,7.0
2024-08-26T14:52:00,56.0,91,0.00,,31.0,10.00,090,7.0
2024-08-26T15:52:00,53.0,90,0.00,,28.0,10.00,080,7.0
2024-08-26T16:00:00,53.0,90,,,28.0,9.94,080,7.0
2024-08-26T16:52:00,51.0,91,0.00,,26.0,10.00,080,8.0
2024-08-26T17:52:00,52.0,90,0.00,,27.0,10.00,110,8.0
2024-08-26T18:52:00,51.0,87,0.00,,29.0,10.00,100,9.0
2024-08-26T19:00:00,51.0,87,,,29.0,9.94,100,9.0
2024-08-26T19:52:00,51.0,84,0.00,,32.0,10.00,100,7.0
2024-08-26T20:52:00,56.0,81,0.00,,42.0,10.00,120,5.0
2024-08-26T21:52:00,58.0,78,0.00,,50.0,10.00,000,0.0
2024-08-26T22:00:00,58.0,78,,,50.0,9.94,000,0.0
2024-08-26T22:52:00,60.0,77,0.00,,56.0,10.00,000,0.0
2024-08-26T23:52:00,60.0,78,0.00,,54.0,10.00,000,0.0
2024-08-27T00:52:00,62.0,75,0.00,,64.0,10.00,000,0.0
2024-08-27T01:00:00,62.0,75,,,64.0,9.94,000,0.0
2024-08-27T01:52:00,62.0,74,0.00,,67.0,10.00,000,0.0
2024-08-27T02:52:00,59.0,76,0.00,,56.0,10.00,030,5.0
2024-08-27T03:52:00,57.0,75,0.00,,54.0,10.00,060,5.0
2024-08-27T04:00:00,57.0,75,,,54.0,9.94,060,5.0
2024-08-27T04:52:00,57.0,74,0.00,,56.0,10.00,070,6.0
2024-08-27T05:52:00,58.0,73,0.00,,59.0,10.00,000,0.0
2024-08-27T06:52:00,59.0,73,0.00,,62.0,10.00,080,5.0
2024-08-27T07:00:00,59.0,73,,,62.0,9.94,080,5.0
2024-08-27T07:52:00,61.0,77,0.00,,58.0,10.00,000,0.0
2024-08-27T08:52:00,68.0,81,0.00,,65.0,10.00,220,6.0
2024-08-27T09:52:00,69.0,84,0.00,,61.0,10.00,000,0.0
2024-08-27T10:00:00,69.0,84,,,61.0,9.94,000,0.0
2024-08-27T10:52:00,68.0,85,0.00,,57.0,10.00,220,5.0
2024-08-27T11:52:00,63.0,90,0.00,,41.0,10.00,030,7.0
2024-08-27T12:52:00,63.0,91,0.00,,39.0,10.00,290,7.0
2024-08-27T13:00:00,63.0,91,,,39.0,9.94,290,7.0
2024-08-27T13:52:00,60.0,92,0.00,,34.0,10.00,000,0.0
2024-08-27T14:52:00,62.0,94,0.00,,35.0,10.00,VRB,3.0
2024-08-27T15:52:00,61.0,92,0.00,,36.0,10.00,000,0.0
2024-08-27T16:00:00,61.0,92,,,36.0,9.94,000,0.0
2024-08-27T16:52:00,60.0,91,0.00,,35.0,10.00,080,5.0
2024-08-27T17:52:00,61.0,91,0.00,,37.0,10.00,210,6.0
2024-08-27T18:52:00,63.0,88,0.00,,43.0,10.00,190,6.0
2024-08-27T19:00:00,63.0,88,,,43.0,9.94,190,6.0
2024-08-27T19:52:00,64.0,84,0.00,,51.0,10.00,200,5.0
2024-08-27T20:52:00,64.0,83,0.00,,53.0,10.00,000,0.0
2024-08-27T21:52:00,65.0,81,0.00,,58.0,10.00,000,0.0
2024-08-27T22:00:00,65.0,81,,,58.0,9.94,000,0.0
2024-08-27T22:52:00,65.0,80,0.00,,60.0,10.00,000,0.0
2024-08-27T23:52:00,64.0,80,0.00,,58.0,10.00,000,0.0
2024-08-28T00:52:00,66.0,77,0.00,,69.0,10.00,000,0.0
2024-08-28T01:00:00,66.0,77,,,69.0,9.94,000,0.0
2024-08-28T01:52:00,65.0,76,0.00,,69.0,10.00,000,0.0
2024-08-28T02:52:00,65.0,77,0.00,,66.0,10.00,000,0.0
2024-08-28T03:52:00,65.0,75,0.00,,71.0,10.00,000,0.0
2024-08-28T04:00:00,65.0,75,,,71.0,9.94,000,0.0
2024-08-28T04:52:00,66.0,76,0.00,,72.0,10.00,000,0.0
2024-08-28T05:52:00,66.0,76,0.00,,72.0,10.00,000,0.0
2024-08-28T06:52:00,66.0,77,0.00,,69.0,10.00,000,0.0
2024-08-28T07:00:00,66.0,77,,,69.0,9.94,000,0.0
2024-08-28T07:52:00,68.0,81,0.00,,65.0,10.00,000,0.0
2024-08-28T08:52:00,70.0,85,0.00,,61.0,10.00,310,3.0
2024-08-28T09:52:00,70.0,87,0.00,,57.0,10.00,230,6.0
2024-08-28T10:00:00,70.0,87,,,57.0,9.94,230,6.0
2024-08-28T10:52:00,70.0,87,0.00,,57.0,10.00,280,9.0
2024-08-28T11:52:00,69.0,88,0.00,,54.0,10.00,280,6.0
2024-08-28T12:52:00,65.0,92,0.00,,41.0,10.00,000,0.0
2024-08-28T13:00:00,65.0,92,,,41.0,9.94,000,0.0
2024-08-28T13:52:00,65.0,96,0.00,,36.0,10.00,000,0.0
2024-08-28T14:52:00,65.0,93,0.00,,40.0,10.00,040,5.0
2024-08-28T15:52:00,64.0,92,0.00,,40.0,10.00,000,0.0
2024-08-28T16:00:00,64.0,92,,,40.0,9.94,000,0.0
2024-08-28T16:52:00,64.0,93,0.00,,38.0,10.00,000,0.0
2024-08-28T17:52:00,66.0,93,0.00,,41.0,10.00,150,5.0
2024-08-28T18:52:00,67.0,91,0.00,,45.0,10.00,140,5.0
2024-08-28T19:00:00,67.0,91,,,45.0,9.94,140,5.0
2024-08-28T19:52:00,68.0,87,0.00,,53.0,10.00,190,5.0
2024-08-28T20:52:00,68.0,85,0.00,,57.0,10.00,200,3.0
2024-08-28T21:52:00,68.0,84,0.00,,59.0,10.00,170,3.0
2024-08-28T22:00:00,68.0,84,,,59.0,9.94,170,3.0
2024-08-28T22:52:00,68.0,83,0.00,,61.0,10.00,210,3.0
2024-08-28T23:52:00,68.0,83,0.00,,61.0,10.00,000,0.0
2024-08-29T00:52:00,69.0,81,0.00,,67.0,10.00,190,8.0
2024-08-29T01:00:00,69.0,81,,,67.0,9.94,190,8.0
2024-08-29T01:52:00,69.0,80,0.00,,69.0,10.00,200,7.0
2024-08-29T02:52:00,69.0,79,0.00,,72.0,10.00,200,3.0
2024-08-29T03:52:00,69.0,78,0.00,,74.0,10.00,000,0.0
2024-08-29T04:00:00,69.0,78,,,74.0,9.94,000,0.0
2024-08-29T04:52:00,69.0,77,0.00,,77.0,10.00,190,3.0
2024-08-29T05:52:00,69.0,76,0.00,,79.0,10.00,000,0.0
2024-08-29T06:52:00,70.0,78,0.00,,76.0,10.00,280,3.0
2024-08-29T07:00:00,70.0,78,,,76.0,9.94,280,3.0
2024-08-29T07:52:00,70.0,82,0.00,,67.0,10.00,280,5.0
2024-08-29T08:52:00,70.0,86,0.00,,59.0,10.00,340,6.0
2024-08-29T09:52:00,70.0,90,0.00,,52.0,10.00,280,6.0
2024-08-29T10:00:00,70.0,90,,,52.0,9.94,280,6.0
2024-08-29T10:52:00,70.0,93,0.00,,47.0,10.00,330,8.0
2024-08-29T11:52:00,68.0,91,0.00,,47.0,10.00,120,6.0
2024-08-29T12:52:00,67.0,95,0.00,,40.0,10.00,010,5.0
2024-08-29T13:00:00,67.0,95,,,40.0,9.94,010,5.0
2024-08-29T13:52:00,66.0,95,0.00,,39.0,10.00,200,7.0
2024-08-29T14:52:00,66.0,96,0.00,,37.0,10.00,090,8.0
2024-08-29T15:52:00,63.0,96,0.00,,34.0,10.00,180,8.0
2024-08-29T16:00:00,63.0,96,,,34.0,9.94,180,8.0
2024-08-29T16:52:00,67.0,95,0.00,,40.0,10.00,170,13.0
2024-08-29T17:52:00,67.0,94,0.00,,41.0,10.00,190,10.0
2024-08-29T18:52:00,68.0,90,0.00,,48.0,10.00,180,9.0
2024-08-29T19:00:00,68.0,90,,,48.0,9.94,180,9.0
2024-08-29T19:52:00,68.0,87,0.00,,53.0,10.00,180,9.0
2024-08-29T20:52:00,68.0,84,0.00,,59.0,10.00,150,5.0
2024-08-29T21:52:00,67.0,83,0.00,,59.0,10.00,110,3.0
2024-08-29T22:00:00,67.0,83,,,59.0,9.94,110,3.0
2024-08-29T22:52:00,68.0,82,0.00,,63.0,10.00,160,5.0
2024-08-29T23:52:00,68.0,81,0.00,,65.0,10.00,000,0.0
