DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-02-11T14:52:00,38.0,49.0,0.02,-RA:02 |RA |RA,66.0,7.00,070,15.0
2023-02-11T15:52:00,40.0,46.0,0.12,+RA:02 |RA |RA,79.0,3.00,070,22.0
2023-02-11T16:52:00,40.0,46.0,0.05,-RA:02 |RA |RA,79.0,9.00,070,21.0
2023-02-11T17:52:00,40.0,45.0,0.01,-RA:02 |RA |RA,83.0,7.00,070,23.0
2023-02-11T18:34:00,40.0,44.0,0.05,RA:02 BR:1 |RA |RA,85.0,2.00,060,22.0
2023-02-11T18:52:00,40.0,44.0,0.08,+RA:02 BR:1 |RA |RA,85.0,2.00,070,26.0
2023-02-11T19:00:00,40.0,44.0,,||RA,85.0,1.99,070,26.0
2023-02-11T19:33:00,40.0,43.0,0.07,RA:02 BR:1 |RA |RA,89.0,2.00,070,28.0
2023-02-11T19:52:00,39.0,43.0,0.08,-RA:02 BR:1 |RA |RA,86.0,2.00,070,32.0
2023-02-11T20:52:00,39.0,42.0,0.06,-RA:02 |RA |RA,89.0,2.00,080,28.0
2023-02-11T21:37:00,39.0,42.0,0.01,-RA:02 BR:1 |RA |RA,89.0,2.00,070,25.0
2023-02-11T21:50:00,39.0,43.0,0.01,-RA:02 BR:1 |RA |RA,87.0,5.00,070,29.0
2023-02-11T21:52:00,39.0,42.0,0.01,-RA:02 BR:1 |RA |RA,89.0,5.00,070,25.0
2023-02-11T22:23:00,39.0,42.0,0.01,-RA:02 BR:1 |RA |RA,89.0,5.00,070,28.0
2023-02-11T22:52:00,39.0,42.0,0.01,-RA:02 BR:1 |RA |RA,89.0,6.00,070,29.0
2023-02-11T23:19:00,39.0,42.0,T,-RA:02 BR:1 |RA |RA,89.0,4.00,070,24.0
2023-02-11T23:52:00,40.0,42.0,0.01,-RA:02 BR:1 |RA |RA,92.0,3.00,070,26.0
2023-02-12T00:52:00,40.0,42.0,T,-RA:02 BR:1 |RA |RA,92.0,4.00,070,22.0
2023-02-12T01:00:00,40.0,42.0,,||RA,92.0,3.73,070,22.0
2023-02-12T01:48:00,39.0,43.0,0.04,-RA:02 BR:1 |RA |RA,87.0,2.00,100,11.0
2023-02-12T01:52:00,40.0,42.0,0.06,RA:02 BR:1 |RA |RA,92.0,2.00,100,14.0
2023-02-12T02:11:00,40.0,42.0,0.02,-RA:02 BR:1 |RA |RA,92.0,3.00,090,15.0
2023-02-12T02:52:00,40.0,43.0,0.02,BR:1 ||,89.0,6.00,120,10.0
2023-02-12T03:52:00,40.0,43.0,T,BR:1 ||,89.0,6.00,100,11.0
2023-02-12T04:52:00,40.0,43.0,T,-RA:02 BR:1 |RA |RA,89.0,5.00,060,10.0
2023-02-12T05:52:00,41.0,43.0,T,BR:1 ||,93.0,6.00,090,11.0
2023-02-12T06:52:00,41.0,43.0,T,-RA:02 BR:1 |RA |RA,93.0,6.00,080,7.0
2023-02-12T07:00:00,41.0,43.0,,||RA,93.0,5.59,080,7.0
2023-02-12T07:52:00,41.0,43.0,0.02,-RA:02 BR:1 |RA |RA,93.0,6.00,050,8.0
2023-02-12T08:52:00,40.0,43.0,0.01,-RA:02 BR:1 |RA |RA,89.0,6.00,030,9.0
2023-02-12T09:04:00,40.0,43.0,T,-RA:02 |RA |RA,89.0,7.00,020,9.0
2023-02-12T09:32:00,40.0,44.0,T,,85.0,9.00,020,8.0
2023-02-12T09:52:00,40.0,44.0,T,,85.0,10.00,360,9.0
2023-02-12T10:08:00,39.0,44.0,,,83.0,10.00,350,9.0
2023-02-12T10:31:00,40.0,44.0,T,-DZ:01 BR:1 |DZ |DZ,85.0,5.00,330,11.0
2023-02-12T10:52:00,41.0,44.0,T,-DZ:01 BR:1 |DZ |DZ,89.0,4.00,360,9.0
2023-02-12T11:44:00,40.0,44.0,T,,85.0,10.00,330,9.0
2023-02-12T11:52:00,40.0,44.0,T,,85.0,10.00,330,8.0
2023-02-12T12:02:00,41.0,45.0,,,86.0,10.00,350,8.0
2023-02-12T12:39:00,40.0,46.0,,,79.0,10.00,330,11.0
2023-02-12T12:52:00,40.0,46.0,0.00,,79.0,10.00,340,9.0
2023-02-12T13:00:00,40.0,46.0,,,79.0,9.94,340,9.0
2023-02-12T13:52:00,42.0,48.0,T,-RA:02 |RA |RA,80.0,10.00,300,13.0
2023-02-12T14:52:00,40.0,47.0,T,,77.0,10.00,290,15.0
2023-02-12T15:15:00,40.0,46.0,,,79.0,10.00,300,14.0
2023-02-12T15:52:00,40.0,44.0,T,-DZ:01 |DZ |DZ,85.0,7.00,280,15.0
2023-02-12T16:52:00,39.0,43.0,T,,86.0,10.00,300,15.0
2023-02-12T17:52:00,38.0,43.0,0.00,,82.0,10.00,290,14.0
2023-02-12T18:52:00,38.0,43.0,0.00,,82.0,10.00,320,17.0
2023-02-12T19:00:00,38.0,43.0,,,82.0,9.94,320,17.0
2023-02-12T19:52:00,38.0,44.0,0.00,,79.0,10.00,310,20.0
2023-02-12T20:32:00,37.0,43.0,,,80.0,10.00,310,11.0
2023-02-12T20:52:00,37.0,42.0,0.00,,82.0,10.00,300,9.0
2023-02-12T21:52:00,37.0,42.0,0.00,,82.0,10.00,300,13.0
2023-02-12T22:52:00,36.0,41.0,0.00,,82.0,10.00,310,11.0
2023-02-12T23:52:00,35.0,41.0,0.00,,79.0,10.00,300,9.0
2023-02-13T00:52:00,34.0,41.0,0.00,,76.0,10.00,310,10.0
2023-02-13T01:00:00,34.0,41.0,,,76.0,9.94,310,10.0
2023-02-13T01:52:00,33.0,41.0,0.00,,73.0,10.00,310,11.0
2023-02-13T02:52:00,32.0,40.0,0.00,,73.0,10.00,310,9.0
2023-02-13T03:52:00,32.0,39.0,0.00,,76.0,10.00,320,8.0
2023-02-13T04:52:00,32.0,39.0,0.00,,76.0,10.00,300,13.0
2023-02-13T05:52:00,31.0,38.0,0.00,,76.0,10.00,310,8.0
2023-02-13T06:52:00,31.0,39.0,0.00,,73.0,10.00,300,10.0
2023-02-13T07:00:00,31.0,39.0,,,73.0,9.94,300,10.0
2023-02-13T07:52:00,30.0,39.0,0.00,,70.0,10.00,300,11.0
2023-02-13T08:52:00,30.0,44.0,0.00,,58.0,10.00,290,13.0
2023-02-13T09:52:00,31.0,48.0,0.00,,52.0,10.00,300,10.0
2023-02-13T10:52:00,27.0,55.0,0.00,,34.0,10.00,300,13.0
2023-02-13T11:52:00,23.0,58.0,0.00,,26.0,10.00,310,14.0
2023-02-13T12:52:00,23.0,61.0,0.00,,23.0,10.00,290,15.0
2023-02-13T13:00:00,23.0,61.0,,,23.0,9.94,290,15.0
2023-02-13T13:52:00,22.0,63.0,0.00,,21.0,10.00,270,7.0
2023-02-13T14:52:00,29.0,65.0,0.00,,26.0,10.00,270,10.0
2023-02-13T15:52:00,27.0,65.0,0.00,,24.0,10.00,260,13.0
2023-02-13T16:52:00,27.0,65.0,0.00,,24.0,10.00,270,11.0
2023-02-13T17:52:00,25.0,62.0,0.00,,24.0,10.00,280,11.0
2023-02-13T18:52:00,26.0,58.0,0.00,,29.0,10.00,270,7.0
2023-02-13T19:00:00,26.0,58.0,,,29.0,9.94,270,7.0
2023-02-13T19:52:00,28.0,55.0,0.00,,35.0,10.00,300,7.0
2023-02-13T20:52:00,29.0,53.0,0.00,,40.0,10.00,280,7.0
2023-02-13T21:52:00,29.0,53.0,0.00,,40.0,10.00,280,3.0
2023-02-13T22:52:00,31.0,51.0,0.00,,46.0,10.00,000,0.0
2023-02-13T23:52:00,32.0,49.0,0.00,,52.0,10.00,280,6.0
2023-02-14T00:52:00,32.0,49.0,0.00,,52.0,10.00,300,5.0
2023-02-14T01:00:00,32.0,49.0,,,52.0,9.94,300,5.0
2023-02-14T01:52:00,31.0,49.0,0.00,,50.0,10.00,320,5.0
2023-02-14T02:52:00,32.0,47.0,0.00,,56.0,10.00,300,3.0
2023-02-14T03:52:00,34.0,43.0,0.00,,71.0,10.00,000,0.0
2023-02-14T04:52:00,34.0,41.0,0.00,,76.0,10.00,000,0.0
2023-02-14T05:52:00,34.0,42.0,0.00,,73.0,10.00,000,0.0
2023-02-14T06:52:00,33.0,43.0,0.00,,68.0,10.00,000,0.0
2023-02-14T07:00:00,33.0,43.0,,,68.0,9.94,000,0.0
2023-02-14T07:52:00,35.0,43.0,0.00,,74.0,10.00,000,0.0
2023-02-14T08:52:00,36.0,51.0,0.00,,56.0,10.00,000,0.0
2023-02-14T09:52:00,40.0,56.0,0.00,,55.0,10.00,130,6.0
2023-02-14T10:52:00,38.0,61.0,0.00,,43.0,10.00,160,7.0
2023-02-14T11:52:00,37.0,63.0,0.00,,38.0,10.00,130,10.0
2023-02-14T12:52:00,35.0,67.0,0.00,,31.0,10.00,160,11.0
2023-02-14T13:00:00,35.0,67.0,,,31.0,9.94,160,11.0
2023-02-14T13:52:00,36.0,68.0,0.00,,31.0,10.00,180,9.0
2023-02-14T14:52:00,37.0,69.0,0.00,,31.0,10.00,140,13.0
2023-02-14T15:52:00,36.0,69.0,0.00,,30.0,10.00,160,10.0
2023-02-14T16:52:00,37.0,69.0,0.00,,31.0,10.00,140,10.0
2023-02-14T17:52:00,36.0,67.0,0.00,,32.0,10.00,160,8.0
2023-02-14T18:52:00,37.0,64.0,0.00,,37.0,10.00,140,8.0
2023-02-14T19:00:00,37.0,64.0,,,37.0,9.94,140,8.0
2023-02-14T19:52:00,38.0,62.0,0.00,,41.0,10.00,150,9.0
2023-02-14T20:52:00,37.0,62.0,0.00,,40.0,10.00,150,9.0
2023-02-14T21:52:00,37.0,60.0,0.00,,42.0,10.00,140,7.0
2023-02-14T22:52:00,37.0,60.0,0.00,,42.0,10.00,160,8.0
2023-02-14T23:52:00,37.0,59.0,0.00,,44.0,10.00,170,9.0
2023-02-15T00:52:00,35.0,58.0,0.00,,42.0,10.00,180,13.0
2023-02-15T01:00:00,35.0,58.0,,,42.0,9.94,180,13.0
2023-02-15T01:52:00,37.0,56.0,0.00,,49.0,10.00,190,10.0
2023-02-15T02:52:00,38.0,56.0,0.00,,51.0,10.00,220,7.0
2023-02-15T03:52:00,40.0,55.0,0.00,,57.0,10.00,180,8.0
2023-02-15T04:52:00,42.0,55.0,0.00,,62.0,10.00,180,3.0
2023-02-15T05:52:00,44.0,55.0,0.00,,67.0,10.00,190,6.0
2023-02-15T06:52:00,45.0,55.0,0.00,,69.0,10.00,190,5.0
2023-02-15T07:00:00,45.0,55.0,,,69.0,9.94,190,5.0
2023-02-15T07:52:00,47.0,55.0,0.00,,74.0,10.00,190,5.0
2023-02-15T08:52:00,47.0,56.0,0.00,,72.0,10.00,170,5.0
2023-02-15T09:52:00,48.0,56.0,T,-RA:02 |RA |RA,75.0,8.00,130,5.0
2023-02-15T10:52:00,49.0,56.0,T,,77.0,10.00,140,5.0
2023-02-15T11:52:00,50.0,57.0,0.00,,78.0,10.00,140,5.0
2023-02-15T12:52:00,53.0,60.0,T,,78.0,10.00,140,6.0
2023-02-15T13:00:00,53.0,60.0,,,78.0,9.94,140,6.0
2023-02-15T13:52:00,55.0,61.0,0.01,-RA:02 |RA |RA,81.0,8.00,130,5.0
2023-02-15T14:52:00,56.0,63.0,0.00,,78.0,10.00,000,0.0
2023-02-15T15:52:00,56.0,64.0,0.00,,75.0,10.00,060,3.0
2023-02-15T16:52:00,56.0,63.0,T,,78.0,9.00,060,6.0
2023-02-15T17:52:00,56.0,63.0,0.00,,78.0,9.00,080,6.0
2023-02-15T18:52:00,56.0,63.0,0.00,,78.0,9.00,060,6.0
2023-02-15T19:00:00,56.0,63.0,,,78.0,8.70,060,6.0
2023-02-15T19:52:00,57.0,62.0,0.00,,84.0,10.00,090,7.0
2023-02-15T20:52:00,56.0,60.0,0.00,,86.0,10.00,090,7.0
2023-02-15T21:52:00,55.0,59.0,0.00,,87.0,10.00,080,8.0
2023-02-15T22:52:00,55.0,59.0,0.00,,87.0,10.00,140,3.0
2023-02-15T23:52:00,54.0,58.0,0.00,,87.0,10.00,110,7.0
2023-02-16T00:52:00,54.0,59.0,0.00,,83.0,10.00,140,6.0
2023-02-16T01:00:00,54.0,59.0,,,83.0,9.94,140,6.0
2023-02-16T01:52:00,55.0,58.0,0.00,,90.0,10.00,130,5.0
2023-02-16T02:52:00,54.0,57.0,0.00,,90.0,10.00,130,6.0
2023-02-16T03:52:00,53.0,56.0,0.00,,90.0,9.00,120,5.0
2023-02-16T04:52:00,53.0,55.0,0.00,,93.0,9.00,110,5.0
2023-02-16T05:52:00,54.0,56.0,0.00,,93.0,9.00,000,0.0
2023-02-16T06:52:00,53.0,55.0,0.00,,93.0,10.00,130,6.0
2023-02-16T07:00:00,53.0,55.0,,,93.0,9.94,130,6.0
2023-02-16T07:52:00,53.0,55.0,0.00,,93.0,7.00,120,3.0
2023-02-16T08:21:00,54.0,57.0,,,90.0,7.00,090,5.0
2023-02-16T08:52:00,54.0,57.0,0.00,BR:1 ||,90.0,6.00,120,6.0
2023-02-16T09:52:00,56.0,61.0,0.00,|FU |,84.0,6.00,150,6.0
2023-02-16T10:21:00,58.0,65.0,,,78.0,10.00,190,11.0
2023-02-16T10:52:00,58.0,67.0,0.00,,73.0,10.00,210,11.0
2023-02-16T11:28:00,59.0,67.0,,,76.0,10.00,210,11.0
2023-02-16T11:52:00,59.0,69.0,0.00,,70.0,10.00,210,9.0
2023-02-16T12:02:00,59.0,68.0,,,73.0,10.00,210,13.0
2023-02-16T12:50:00,57.0,70.0,,,64.0,10.00,240,9.0
2023-02-16T12:52:00,58.0,70.0,0.00,,66.0,10.00,230,10.0
2023-02-16T13:00:00,58.0,70.0,,,66.0,9.94,230,10.0
2023-02-16T13:52:00,58.0,73.0,0.00,,59.0,10.00,210,16.0
2023-02-16T14:52:00,57.0,74.0,0.00,,56.0,10.00,200,11.0
2023-02-16T15:52:00,57.0,74.0,0.00,,56.0,10.00,190,11.0
2023-02-16T16:52:00,57.0,73.0,0.00,,57.0,10.00,180,10.0
2023-02-16T17:52:00,57.0,72.0,0.00,,59.0,10.00,180,9.0
2023-02-16T18:52:00,57.0,71.0,0.00,,61.0,10.00,180,6.0
2023-02-16T19:00:00,57.0,71.0,,,61.0,9.94,180,6.0
2023-02-16T19:52:00,57.0,70.0,0.00,,64.0,10.00,150,7.0
2023-02-16T20:52:00,57.0,70.0,0.00,,64.0,10.00,170,9.0
2023-02-16T21:52:00,57.0,69.0,0.00,,66.0,10.00,170,11.0
2023-02-16T22:52:00,58.0,69.0,0.00,,68.0,10.00,180,17.0
2023-02-16T23:52:00,59.0,68.0,0.00,,73.0,10.00,180,15.0
2023-02-17T00:50:00,61.0,68.0,,,78.0,10.00,190,16.0
2023-02-17T00:52:00,60.0,68.0,T,,76.0,10.00,190,17.0
2023-02-17T01:00:00,60.0,68.0,,,76.0,9.94,190,17.0
2023-02-17T01:52:00,61.0,67.0,0.01,-RA:02 |RA |RA,81.0,10.00,190,13.0
2023-02-17T02:52:00,62.0,67.0,T,-RA:02 |RA |RA,84.0,10.00,190,15.0
2023-02-17T03:52:00,63.0,68.0,T,-RA:02 |RA |RA,84.0,10.00,200,13.0
2023-02-17T04:50:00,64.0,66.0,,RA:02 BR:1 |RA |RA,94.0,2.50,210,34.0
2023-02-17T04:52:00,63.0,66.0,0.20,RA:02 BR:1 SQ:2 |SQ RA |RA,90.0,3.00,280,31.0
2023-02-17T04:55:00,61.0,63.0,0.09,+RA:02 BR:1 SQ:2 |SQ RA |RA,93.0,2.00,290,20.0
2023-02-17T04:58:00,61.0,63.0,0.12,+RA:02 BR:1 SQ:2 |SQ RA |RA,93.0,2.00,280,15.0
2023-02-17T05:01:00,61.0,63.0,0.14,+RA:02 BR:1 |RA |RA,93.0,4.00,290,11.0
2023-02-17T05:52:00,57.0,59.0,0.21,-RA:02 BR:1 |RA |RA,93.0,5.00,300,14.0
2023-02-17T05:59:00,56.0,59.0,T,-RA:02 BR:1 |RA |RA,90.0,6.00,280,16.0
2023-02-17T06:52:00,53.0,55.0,T,-RA:02 |RA |RA,93.0,10.00,320,14.0
2023-02-17T07:00:00,53.0,55.0,,||RA,93.0,9.94,320,14.0
2023-02-17T07:46:00,52.0,54.0,0.01,-RA:02 BR:1 |RA |RA,94.0,4.00,300,16.0
2023-02-17T07:52:00,50.0,52.0,0.02,-RA:02 BR:1 |RA |RA,93.0,3.00,300,21.0
2023-02-17T08:52:00,48.0,51.0,0.03,-RA:02 BR:1 |RA |RA,89.0,6.00,310,16.0
2023-02-17T09:52:00,47.0,49.0,0.02,-DZ:01 BR:1 |DZ |DZ,93.0,5.00,290,18.0
2023-02-17T10:52:00,43.0,50.0,T,,77.0,10.00,300,20.0
2023-02-17T11:08:00,42.0,48.0,,,80.0,10.00,290,25.0
2023-02-17T11:33:00,39.0,47.0,,,74.0,10.00,310,18.0
2023-02-17T11:52:00,38.0,47.0,0.00,,71.0,10.00,300,25.0
2023-02-17T12:52:00,35.0,47.0,0.00,,63.0,10.00,290,23.0
2023-02-17T13:00:00,35.0,47.0,,,63.0,9.94,290,23.0
2023-02-17T13:17:00,34.0,47.0,,,61.0,10.00,310,25.0
2023-02-17T13:52:00,32.0,46.0,0.00,,58.0,10.00,300,21.0
2023-02-17T14:52:00,33.0,49.0,0.00,,55.0,10.00,300,22.0
2023-02-17T15:52:00,30.0,46.0,0.00,,54.0,10.00,290,28.0
2023-02-17T16:52:00,29.0,44.0,0.00,,55.0,10.00,300,25.0
2023-02-17T17:52:00,28.0,40.0,0.00,,63.0,10.00,330,22.0
2023-02-17T18:52:00,26.0,39.0,0.00,,60.0,10.00,330,15.0
2023-02-17T19:00:00,26.0,39.0,,,60.0,9.94,330,15.0
2023-02-17T19:52:00,24.0,38.0,0.00,,57.0,10.00,320,26.0
2023-02-17T20:52:00,25.0,37.0,0.00,,62.0,10.00,330,22.0
2023-02-17T21:52:00,24.0,36.0,0.00,,62.0,10.00,340,21.0
2023-02-17T22:52:00,23.0,35.0,0.00,,61.0,10.00,330,17.0
2023-02-17T23:52:00,21.0,34.0,0.00,,59.0,10.00,340,14.0
2023-02-18T00:52:00,21.0,33.0,0.00,,61.0,10.00,330,13.0
2023-02-18T01:00:00,21.0,33.0,,,61.0,9.94,330,13.0
2023-02-18T01:52:00,21.0,32.0,0.00,,64.0,10.00,320,20.0
2023-02-18T02:52:00,21.0,31.0,0.00,,67.0,10.00,320,13.0
2023-02-18T03:52:00,22.0,30.0,0.00,,72.0,10.00,330,9.0
2023-02-18T04:52:00,22.0,30.0,0.00,,72.0,10.00,330,8.0
2023-02-18T05:52:00,22.0,30.0,0.00,,72.0,10.00,330,8.0
2023-02-18T06:52:00,22.0,30.0,0.00,,72.0,10.00,350,9.0
2023-02-18T07:00:00,22.0,30.0,,,72.0,9.94,350,9.0
2023-02-18T07:52:00,22.0,30.0,0.00,,72.0,10.00,320,6.0
2023-02-18T08:52:00,23.0,34.0,0.00,,64.0,10.00,010,8.0
2023-02-18T09:52:00,23.0,38.0,0.00,,55.0,10.00,000,0.0
2023-02-18T10:52:00,25.0,42.0,0.00,,51.0,10.00,000,0.0
2023-02-18T11:52:00,25.0,46.0,0.00,,44.0,10.00,090,5.0
2023-02-18T12:52:00,26.0,50.0,0.00,,39.0,10.00,140,5.0
2023-02-18T13:00:00,26.0,50.0,,,39.0,9.94,140,5.0
2023-02-18T13:52:00,26.0,53.0,0.00,,35.0,10.00,VRB,6.0
2023-02-18T14:50:00,25.0,55.0,,,31.0,10.00,040,6.0
2023-02-18T14:52:00,25.0,55.0,0.00,,31.0,10.00,VRB,6.0
2023-02-18T15:52:00,26.0,58.0,0.00,,29.0,10.00,070,6.0
2023-02-18T16:52:00,23.0,58.0,0.00,,26.0,10.00,100,3.0
2023-02-18T17:52:00,24.0,57.0,0.00,,28.0,10.00,100,7.0
2023-02-18T18:52:00,27.0,52.0,0.00,,38.0,10.00,140,3.0
2023-02-18T19:00:00,27.0,52.0,,,38.0,9.94,140,3.0
2023-02-18T19:52:00,27.0,50.0,0.00,,41.0,10.00,130,3.0
2023-02-18T20:52:00,28.0,48.0,0.00,,46.0,10.00,120,3.0
2023-02-18T21:52:00,28.0,46.0,0.00,,50.0,10.00,130,5.0
2023-02-18T22:52:00,28.0,45.0,0.00,,52.0,10.00,120,3.0
2023-02-18T23:52:00,28.0,46.0,0.00,,50.0,10.00,130,7.0
2023-02-19T00:52:00,29.0,45.0,0.00,,54.0,10.00,140,9.0
2023-02-19T01:00:00,29.0,45.0,,,54.0,9.94,140,9.0
2023-02-19T01:52:00,29.0,45.0,0.00,,54.0,10.00,140,5.0
2023-02-19T02:52:00,29.0,43.0,0.00,,58.0,10.00,000,0.0
2023-02-19T03:52:00,29.0,43.0,0.00,,58.0,10.00,140,6.0
2023-02-19T04:50:00,28.0,43.0,,,57.0,10.00,120,3.0
2023-02-19T04:52:00,29.0,43.0,0.00,,58.0,10.00,000,0.0
2023-02-19T05:19:00,29.0,44.0,,,55.0,10.00,120,5.0
2023-02-19T05:47:00,30.0,45.0,,,57.0,10.00,000,0.0
2023-02-19T05:52:00,30.0,44.0,0.00,,58.0,10.00,110,3.0
2023-02-19T06:52:00,31.0,44.0,0.00,,60.0,10.00,110,6.0
2023-02-19T07:00:00,31.0,44.0,,,60.0,9.94,110,6.0
2023-02-19T07:52:00,32.0,45.0,0.00,,61.0,10.00,140,5.0
2023-02-19T08:04:00,32.0,45.0,,,61.0,10.00,130,5.0
2023-02-19T08:52:00,33.0,46.0,0.00,,61.0,10.00,150,6.0
2023-02-19T09:52:00,33.0,51.0,0.00,,50.0,10.00,130,5.0
2023-02-19T10:52:00,37.0,54.0,0.00,,53.0,10.00,190,8.0
2023-02-19T11:52:00,38.0,58.0,0.00,,48.0,10.00,260,5.0
2023-02-19T12:52:00,38.0,60.0,0.00,,44.0,10.00,170,7.0
2023-02-19T13:00:00,38.0,60.0,,,44.0,9.94,170,7.0
2023-02-19T13:52:00,35.0,61.0,0.00,,38.0,10.00,220,9.0
2023-02-19T14:52:00,34.0,64.0,0.00,,33.0,10.00,VRB,9.0
2023-02-19T15:52:00,33.0,64.0,0.00,,32.0,10.00,210,9.0
2023-02-19T16:52:00,31.0,64.0,0.00,,29.0,10.00,240,7.0
2023-02-19T17:52:00,33.0,63.0,0.00,,33.0,10.00,210,8.0
2023-02-19T18:52:00,34.0,60.0,0.00,,38.0,10.00,210,6.0
2023-02-19T19:00:00,34.0,60.0,,,38.0,9.94,210,6.0
2023-02-19T19:52:00,33.0,58.0,0.00,,39.0,10.00,000,0.0
2023-02-19T20:52:00,35.0,55.0,0.00,,47.0,10.00,210,3.0
2023-02-19T21:52:00,35.0,55.0,0.00,,47.0,10.00,230,5.0
2023-02-19T22:52:00,36.0,54.0,0.00,,51.0,10.00,230,3.0
2023-02-19T23:52:00,36.0,53.0,0.00,,52.0,10.00,230,5.0
2023-02-20T00:52:00,36.0,51.0,0.00,,56.0,10.00,260,3.0
2023-02-20T01:00:00,36.0,51.0,,,56.0,9.94,260,3.0
2023-02-20T01:52:00,34.0,52.0,0.00,,50.0,10.00,230,3.0
2023-02-20T02:52:00,36.0,49.0,0.00,,61.0,10.00,220,5.0
2023-02-20T03:52:00,35.0,49.0,0.00,,59.0,10.00,230,5.0
2023-02-20T04:52:00,35.0,48.0,0.00,,61.0,10.00,220,3.0
2023-02-20T05:52:00,35.0,48.0,0.00,,61.0,10.00,230,5.0
2023-02-20T06:52:00,36.0,50.0,0.00,,59.0,10.00,250,7.0
2023-02-20T07:00:00,36.0,50.0,,,59.0,9.94,250,7.0
2023-02-20T07:52:00,36.0,52.0,0.00,,55.0,10.00,250,7.0
2023-02-20T08:52:00,38.0,55.0,0.00,,53.0,10.00,260,9.0
2023-02-20T09:52:00,43.0,58.0,0.00,,58.0,10.00,250,10.0
2023-02-20T10:52:00,48.0,63.0,0.00,,58.0,10.00,260,9.0
2023-02-20T11:52:00,50.0,67.0,0.00,,55.0,10.00,250,10.0
2023-02-20T12:52:00,48.0,69.0,0.00,,47.0,10.00,250,15.0
2023-02-20T13:00:00,48.0,69.0,,,47.0,9.94,250,15.0
2023-02-20T13:52:00,48.0,72.0,0.00,,43.0,10.00,250,16.0
2023-02-20T14:52:00,47.0,75.0,0.00,,37.0,10.00,250,15.0
2023-02-20T15:52:00,45.0,76.0,0.00,,33.0,10.00,240,17.0
2023-02-20T16:52:00,46.0,74.0,0.00,,37.0,10.00,230,16.0
2023-02-20T17:52:00,51.0,68.0,0.00,,55.0,10.00,230,17.0
2023-02-20T18:52:00,52.0,64.0,0.00,,65.0,10.00,220,14.0
2023-02-20T19:00:00,52.0,64.0,,,65.0,9.94,220,14.0
2023-02-20T19:52:00,54.0,63.0,0.00,,73.0,10.00,260,15.0
2023-02-20T20:52:00,55.0,63.0,0.00,,75.0,10.00,270,10.0
2023-02-20T21:10:00,55.0,63.0,,,75.0,10.00,270,11.0
2023-02-20T21:52:00,55.0,63.0,0.00,,75.0,10.00,250,9.0
2023-02-20T22:52:00,56.0,63.0,0.00,,78.0,10.00,240,9.0
2023-02-20T23:52:00,56.0,63.0,0.00,,78.0,10.00,230,7.0
2023-02-21T00:52:00,56.0,62.0,0.00,,80.0,10.00,230,8.0
2023-02-21T01:00:00,56.0,62.0,,,80.0,9.94,230,8.0
2023-02-21T01:12:00,56.0,62.0,,,80.0,10.00,220,13.0
2023-02-21T01:29:00,57.0,62.0,,,84.0,10.00,230,9.0
2023-02-21T01:52:00,57.0,62.0,0.00,,84.0,10.00,230,13.0
2023-02-21T02:52:00,58.0,63.0,0.00,,84.0,10.00,240,11.0
2023-02-21T03:52:00,58.0,63.0,0.00,,84.0,10.00,230,14.0
2023-02-21T04:52:00,59.0,63.0,T,,87.0,10.00,250,13.0
2023-02-21T05:21:00,59.0,63.0,,,87.0,10.00,250,10.0
2023-02-21T05:38:00,59.0,63.0,,,87.0,10.00,240,11.0
2023-02-21T05:52:00,59.0,63.0,0.00,,87.0,10.00,250,9.0
2023-02-21T06:52:00,59.0,63.0,0.00,,87.0,10.00,240,10.0
2023-02-21T07:00:00,59.0,63.0,,,87.0,9.94,240,10.0
2023-02-21T07:50:00,61.0,63.0,,,94.0,8.00,230,9.0
2023-02-21T07:52:00,60.0,63.0,0.00,,90.0,8.00,230,8.0
2023-02-21T08:04:00,60.0,64.0,,,87.0,9.00,230,8.0
2023-02-21T08:52:00,60.0,65.0,0.00,,84.0,8.00,250,11.0
2023-02-21T09:14:00,61.0,66.0,,,84.0,8.00,240,14.0
2023-02-21T09:52:00,61.0,67.0,0.00,,81.0,9.00,250,11.0
2023-02-21T10:07:00,61.0,67.0,,,81.0,10.00,250,11.0
2023-02-21T10:29:00,62.0,67.0,T,-RA:02 |RA |RA,84.0,9.00,230,10.0
2023-02-21T10:52:00,61.0,67.0,T,-RA:02 |RA |RA,81.0,10.00,240,11.0
2023-02-21T11:52:00,62.0,68.0,T,,81.0,10.00,250,10.0
2023-02-21T12:52:00,63.0,68.0,T,|RA |RA,84.0,10.00,270,8.0
2023-02-21T13:00:00,63.0,68.0,,||RA,84.0,9.94,270,8.0
2023-02-21T13:52:00,62.0,69.0,0.01,-RA:02 |RA |RA,78.0,8.00,270,10.0
2023-02-21T14:52:00,58.0,68.0,0.01,,70.0,10.00,240,10.0
2023-02-21T15:52:00,58.0,67.0,T,,73.0,10.00,240,8.0
2023-02-21T16:52:00,57.0,67.0,0.00,,71.0,10.00,250,7.0
2023-02-21T17:52:00,58.0,67.0,0.00,,73.0,10.00,270,5.0
2023-02-21T18:52:00,57.0,66.0,0.00,,73.0,10.00,000,0.0
2023-02-21T19:00:00,57.0,66.0,,,73.0,9.94,000,0.0
